row_id,Partition,Cross-Validation Prediction,PredictedLabel
2344,0.0,0.02550687827169895,0
2345,Holdout,0.018612375482916832,0
2346,Holdout,0.006001237314194441,0
2347,0.0,0.7233840227127075,1
2348,4.0,0.020437190309166908,0
2349,1.0,0.005131447222083807,0
2350,0.0,0.010531923733651638,0
2351,Holdout,0.0050265914760529995,0
2352,3.0,0.014155900105834007,0
2353,2.0,0.029205722734332085,0
2354,1.0,0.04862628132104874,0
2355,4.0,0.26877421140670776,0
2356,Holdout,0.00546157406643033,0
2357,0.0,0.11152313649654388,0
2358,2.0,0.0196384210139513,0
2359,3.0,0.004202217794954777,0
2360,3.0,0.05982500687241554,0
2361,1.0,0.015003519132733345,0
2362,Holdout,0.010810996405780315,0
2363,2.0,0.00576196750625968,0
2364,4.0,0.0029630823992192745,0
2365,2.0,0.3027147650718689,0
2366,4.0,0.01749633066356182,0
2367,0.0,0.10872643440961838,0
2368,4.0,0.046458836644887924,0
2369,4.0,0.005807978101074696,0
2370,4.0,0.8390306830406189,1
2371,Holdout,0.004867858719080687,0
2372,3.0,0.8811638951301575,1
2373,3.0,0.0124241653829813,0
2374,3.0,0.007486739661544561,0
2375,3.0,0.45566418766975403,0
2376,1.0,0.1580369621515274,0
2377,1.0,0.0840628370642662,0
2378,2.0,0.004153083544224501,0
2379,3.0,0.013365739025175571,0
2380,3.0,0.045047204941511154,0
2381,Holdout,0.011343667283654213,0
2382,Holdout,0.023009618744254112,0
2383,2.0,0.3029119670391083,0
2384,2.0,0.0162795539945364,0
2385,2.0,0.005783176049590111,0
2386,3.0,0.002230412559583783,0
2387,1.0,0.0018932087114080787,0
2388,0.0,0.006504651624709368,0
2389,1.0,0.02386978641152382,0
2390,1.0,0.03725671023130417,0
2391,Holdout,0.015344902873039246,0
2392,3.0,0.004249344114214182,0
2393,Holdout,0.027167044579982758,0
2394,1.0,0.17466400563716888,0
2395,4.0,0.023409394547343254,0
2396,1.0,0.10716007649898529,0
2397,3.0,0.020395811647176743,0
2398,1.0,0.014614826068282127,0
2399,2.0,0.10214607417583466,0
2400,Holdout,0.02829562872648239,0
2401,2.0,0.00508299982175231,0
2402,3.0,0.03793464973568916,0
2403,0.0,0.002724367193877697,0
2404,1.0,0.008958738297224045,0
2405,Holdout,0.005661732982844114,0
2406,3.0,0.7153480648994446,1
2407,4.0,0.0010317915584892035,0
2408,Holdout,0.014047603122889996,0
2409,4.0,0.0346987284719944,0
2410,1.0,0.009261470288038254,0
2411,4.0,0.07984044402837753,0
2412,2.0,0.017633574083447456,0
2413,0.0,0.004550986923277378,0
2414,Holdout,0.0030852756462991238,0
2415,4.0,0.16821183264255524,0
2416,Holdout,0.010457039810717106,0
2417,0.0,0.15514598786830902,0
2418,3.0,0.009922238998115063,0
2419,4.0,0.11917153000831604,0
2420,0.0,0.07103575766086578,0
2421,0.0,0.6665409207344055,1
2422,3.0,0.07528132945299149,0
2423,Holdout,0.14885635673999786,0
2424,1.0,0.022026820108294487,0
2425,3.0,0.07145389914512634,0
2426,3.0,0.03897475823760033,0
2427,3.0,0.03186488524079323,0
2428,2.0,0.007502222433686256,0
2429,0.0,0.13056156039237976,0
2430,3.0,0.043903566896915436,0
2431,2.0,0.33951419591903687,0
2432,4.0,0.009926535189151764,0
2433,4.0,0.6649695038795471,1
2434,Holdout,0.12800732254981995,0
2435,3.0,0.10624615103006363,0
2436,2.0,0.4871802031993866,0
2437,0.0,0.2931322455406189,0
2438,4.0,0.1332058608531952,0
2439,4.0,0.00581424031406641,0
2440,1.0,0.06415946036577225,0
2441,0.0,0.00391905615106225,0
2442,Holdout,0.008796374313533306,0
2443,2.0,0.091576486825943,0
2444,3.0,0.3083280622959137,0
2445,Holdout,0.05926654860377312,0
2446,0.0,0.022772373631596565,0
2447,Holdout,0.025463934987783432,0
2448,0.0,0.4936382472515106,0
2449,Holdout,0.9115427732467651,1
2450,3.0,0.01476450078189373,0
2451,Holdout,0.00862971693277359,0
2452,Holdout,0.03196152672171593,0
2453,4.0,0.013583101332187653,0
2454,4.0,0.2082417607307434,0
2455,Holdout,0.041647687554359436,0
2456,0.0,0.027520449832081795,0
2457,0.0,0.12533243000507355,0
2458,1.0,0.003023025579750538,0
2459,0.0,0.021101269870996475,0
2460,3.0,0.05787045136094093,0
2461,4.0,0.0597902350127697,0
2462,3.0,0.013968649320304394,0
2463,Holdout,0.10907234251499176,0
2464,3.0,0.24230144917964935,0
2465,0.0,0.06722613424062729,0
2466,1.0,0.2727711498737335,0
2467,Holdout,0.08304092288017273,0
2468,0.0,0.11778073757886887,0
2469,4.0,0.022089168429374695,0
2470,1.0,0.13039979338645935,0
2471,Holdout,0.33908748626708984,0
2472,Holdout,0.00390749704092741,0
2473,0.0,0.09591920673847198,0
2474,Holdout,0.04282071068882942,0
2475,0.0,0.02117268182337284,0
2476,1.0,0.008683617226779461,0
2477,1.0,0.5671983957290649,1
2478,Holdout,0.00926403421908617,0
2479,1.0,0.01175361406058073,0
2480,1.0,0.550563633441925,1
2481,2.0,0.5187214612960815,1
2482,3.0,0.02790004573762417,0
2483,0.0,0.043601106852293015,0
2484,2.0,0.035001132637262344,0
2485,2.0,0.0146857388317585,0
2486,4.0,0.2759004533290863,0
2487,1.0,0.19479073584079742,0
2488,3.0,0.01023897621780634,0
2489,1.0,0.009166130796074867,0
2490,Holdout,0.014917165040969849,0
2491,3.0,0.37771856784820557,0
2492,3.0,0.006946064531803131,0
2493,Holdout,0.009562099352478981,0
2494,3.0,0.004348185379058123,0
2495,Holdout,0.017138618975877762,0
2496,3.0,0.06278014183044434,0
2497,3.0,0.04403575882315636,0
2498,Holdout,0.03933918848633766,0
2499,3.0,0.28676339983940125,0
2500,1.0,0.012210922315716743,0
2501,1.0,0.004531593061983585,0
2502,Holdout,0.043526649475097656,0
2503,0.0,0.012671807780861855,0
2504,3.0,0.0021021582651883364,0
2505,4.0,0.0062789106741547585,0
2506,0.0,0.009499446488916874,0
2507,0.0,0.009730666875839233,0
2508,3.0,0.0014930575853213668,0
2509,2.0,0.007858495227992535,0
2510,2.0,0.026435354724526405,0
2511,3.0,0.049235694110393524,0
2512,3.0,0.06852608174085617,0
2513,3.0,0.0050056083127856255,0
2514,Holdout,0.057414326816797256,0
2515,0.0,0.008993874303996563,0
2516,2.0,0.10486014932394028,0
2517,1.0,0.005841228645294905,0
2518,4.0,0.04157724976539612,0
2519,2.0,0.004369993694126606,0
2520,4.0,0.011280716396868229,0
2521,1.0,0.05522879958152771,0
2522,0.0,0.007898240350186825,0
2523,0.0,0.0026990589685738087,0
2524,0.0,0.0368155911564827,0
2525,0.0,0.15283873677253723,0
2526,0.0,0.028603266924619675,0
2527,0.0,0.0028740963898599148,0
2528,Holdout,0.0036787064746022224,0
2529,Holdout,0.010603909380733967,0
2530,Holdout,0.004882071167230606,0
2531,1.0,0.015564566478133202,0
2532,0.0,0.010490670800209045,0
2533,0.0,0.0043932292610406876,0
2534,3.0,0.014020919799804688,0
2535,3.0,0.07557778060436249,0
2536,3.0,0.008771385997533798,0
2537,4.0,0.016528906300663948,0
2538,0.0,0.019435852766036987,0
2539,4.0,0.6172811388969421,1
2540,4.0,0.31145375967025757,0
2541,1.0,0.005642136093229055,0
2542,3.0,0.0032130004838109016,0
2543,3.0,0.04484853520989418,0
2544,2.0,0.10238496214151382,0
2545,Holdout,0.0024921977892518044,0
2546,3.0,0.0015664593083783984,0
2547,3.0,0.04674571380019188,0
2548,2.0,0.0020582755096256733,0
2549,3.0,0.02322280965745449,0
2550,3.0,0.0021289121359586716,0
2551,0.0,0.007650437764823437,0
2552,1.0,0.004847691394388676,0
2553,2.0,0.18525758385658264,0
2554,1.0,0.01245412789285183,0
2555,4.0,0.05291774868965149,0
2556,Holdout,0.21627894043922424,0
2557,1.0,0.014495845884084702,0
2558,2.0,0.1308552771806717,0
2559,2.0,0.03936382010579109,0
2560,Holdout,0.009314336813986301,0
2561,Holdout,0.008284472860395908,0
2562,2.0,0.18582849204540253,0
2563,1.0,0.015020087361335754,0
2564,0.0,0.021942608058452606,0
2565,1.0,0.009935067966580391,0
2566,1.0,0.055640820413827896,0
2567,0.0,0.004889088217169046,0
2568,1.0,0.166294664144516,0
2569,1.0,0.006734972354024649,0
2570,1.0,0.0025062987115234137,0
2571,0.0,0.20952337980270386,0
2572,Holdout,0.015005787834525108,0
2573,0.0,0.005101650021970272,0
2574,0.0,0.0019049005350098014,0
2575,3.0,0.010633431375026703,0
2576,1.0,0.022500593215227127,0
2577,4.0,0.005955253727734089,0
2578,Holdout,0.005020838230848312,0
2579,0.0,0.005496458616107702,0
2580,1.0,0.00355457398109138,0
2581,0.0,0.005209825001657009,0
2582,4.0,0.07248109579086304,0
2583,0.0,0.15426164865493774,0
2584,0.0,0.21487435698509216,0
2585,2.0,0.2066674679517746,0
2586,3.0,0.004064503591507673,0
2587,Holdout,0.010229735635221004,0
2588,Holdout,0.026249419897794724,0
2589,3.0,0.006757517345249653,0
2590,Holdout,0.024434136226773262,0
2591,4.0,0.6080278158187866,1
2592,Holdout,0.014482753351330757,0
2593,Holdout,0.0041006263345479965,0
2594,Holdout,0.008240063674747944,0
2595,0.0,0.012000450864434242,0
2596,2.0,0.04779563471674919,0
2597,4.0,0.004198583774268627,0
2598,4.0,0.08247124403715134,0
2599,3.0,0.028086461126804352,0
2600,2.0,0.003705265000462532,0
2601,0.0,0.04774971306324005,0
2602,0.0,0.05779843032360077,0
2603,1.0,0.3066271245479584,0
2604,2.0,0.2852011024951935,0
2605,Holdout,0.0034766062162816525,0
2606,2.0,0.005865463055670261,0
2607,0.0,0.10317734628915787,0
2608,3.0,0.07982520759105682,0
2609,0.0,0.026396650820970535,0
2610,1.0,0.017347436398267746,0
2611,2.0,0.04777688905596733,0
2612,Holdout,0.020277727395296097,0
2613,1.0,0.07067549228668213,0
2614,0.0,0.008835474960505962,0
2615,Holdout,0.0393768772482872,0
2616,4.0,0.12425140291452408,0
2617,Holdout,0.003023761324584484,0
2618,1.0,0.008699603378772736,0
2619,Holdout,0.5767312049865723,1
2620,0.0,0.01618245244026184,0
2621,4.0,0.0034062815830111504,0
2622,2.0,0.0765569657087326,0
2623,0.0,0.01629049889743328,0
2624,1.0,0.005810696631669998,0
2625,Holdout,0.005516604520380497,0
2626,Holdout,0.015035086311399937,0
2627,2.0,0.018265414983034134,0
2628,Holdout,0.007199368439614773,0
2629,1.0,0.37572765350341797,0
2630,Holdout,0.18396081030368805,0
2631,3.0,0.030124206095933914,0
2632,0.0,0.006082850508391857,0
2633,0.0,0.7786419987678528,1
2634,Holdout,0.14387525618076324,0
2635,2.0,0.0034368440974503756,0
2636,2.0,0.043342363089323044,0
2637,1.0,0.044054221361875534,0
2638,4.0,0.05125987157225609,0
2639,0.0,0.2941076159477234,0
2640,4.0,0.01633092574775219,0
2641,0.0,0.46047744154930115,0
2642,4.0,0.006661395542323589,0
2643,2.0,0.00548258051276207,0
2644,2.0,0.17258892953395844,0
2645,0.0,0.4558778405189514,0
2646,3.0,0.017333900555968285,0
2647,3.0,0.027681931853294373,0
2648,Holdout,0.036629777401685715,0
2649,Holdout,0.16365820169448853,0
2650,Holdout,0.006042173597961664,0
2651,0.0,0.5666772723197937,1
2652,Holdout,0.05004754289984703,0
2653,0.0,0.7205885648727417,1
2654,4.0,0.3303832709789276,0
2655,0.0,0.37769392132759094,0
2656,4.0,0.054195307195186615,0
2657,2.0,0.5750588774681091,1
2658,2.0,0.22610130906105042,0
2659,4.0,0.005497957579791546,0
2660,Holdout,0.054428182542324066,0
2661,Holdout,0.01951422542333603,0
2662,4.0,0.0017534270882606506,0
2663,0.0,0.0020687957294285297,0
2664,4.0,0.02299545146524906,0
2665,Holdout,0.3479818105697632,0
2666,Holdout,0.08002012968063354,0
2667,0.0,0.004435571376234293,0
2668,3.0,0.005527988076210022,0
2669,2.0,0.005207863170653582,0
2670,Holdout,0.05601104348897934,0
2671,3.0,0.013325078412890434,0
2672,3.0,0.001994109945371747,0
2673,Holdout,0.0034111218992620707,0
2674,Holdout,0.46190759539604187,0
2675,0.0,0.9252246022224426,1
2676,Holdout,0.11157126724720001,0
2677,3.0,0.03181135654449463,0
2678,3.0,0.27347850799560547,0
2679,Holdout,0.15036699175834656,0
2680,Holdout,0.004980388563126326,0
2681,Holdout,0.05723508819937706,0
2682,Holdout,0.01047661155462265,0
2683,Holdout,0.013077558018267155,0
2684,0.0,0.07029512524604797,0
2685,1.0,0.4806274473667145,0
2686,0.0,0.015459227375686169,0
2687,2.0,0.0675952285528183,0
2688,1.0,0.2547299265861511,0
2689,3.0,0.031461283564567566,0
2690,4.0,0.19839558005332947,0
2691,4.0,0.015935303643345833,0
2692,3.0,0.237388476729393,0
2693,4.0,0.0028550364077091217,0
2694,4.0,0.35727056860923767,0
2695,2.0,0.016224252060055733,0
2696,0.0,0.057580288499593735,0
2697,1.0,0.2885701060295105,0
2698,0.0,0.03236587345600128,0
2699,4.0,0.10544387996196747,0
2700,3.0,0.35042253136634827,0
2701,3.0,0.018204502761363983,0
2702,Holdout,0.0018044740427285433,0
2703,1.0,0.01553380023688078,0
2704,4.0,0.04705623537302017,0
2705,3.0,0.04208199679851532,0
2706,2.0,0.018082667142152786,0
2707,2.0,0.019681373611092567,0
2708,2.0,0.017125707119703293,0
2709,3.0,0.00936421100050211,0
2710,1.0,0.055454790592193604,0
2711,Holdout,0.8874771595001221,1
2712,0.0,0.0023344894871115685,0
2713,2.0,0.2040165662765503,0
2714,0.0,0.4156079590320587,0
2715,0.0,0.013657593168318272,0
2716,Holdout,0.035644326359033585,0
2717,Holdout,0.06747329980134964,0
2718,0.0,0.01064858678728342,0
2719,3.0,0.08247651159763336,0
2720,Holdout,0.5017864108085632,1
2721,2.0,0.00785122625529766,0
2722,2.0,0.23378682136535645,0
2723,0.0,0.01492137648165226,0
2724,1.0,0.0022092401050031185,0
2725,Holdout,0.029034482315182686,0
2726,0.0,0.04986913874745369,0
2727,Holdout,0.003064424730837345,0
2728,1.0,0.3229137659072876,0
2729,Holdout,0.010304448194801807,0
2730,1.0,0.001725983340293169,0
2731,4.0,0.4146772027015686,0
2732,Holdout,0.024848572909832,0
2733,0.0,0.026441914960741997,0
2734,Holdout,0.05700396001338959,0
2735,1.0,0.016805656254291534,0
2736,1.0,0.03307928144931793,0
2737,4.0,0.0016413726843893528,0
2738,Holdout,0.015129747800529003,0
2739,2.0,0.010508950799703598,0
2740,4.0,0.07947733253240585,0
2741,0.0,0.004019472282379866,0
2742,4.0,0.06838999688625336,0
2743,2.0,0.011806103400886059,0
2744,2.0,0.10764914751052856,0
2745,3.0,0.5858532786369324,1
2746,1.0,0.42073240876197815,0
2747,4.0,0.005353651475161314,0
2748,4.0,0.5091734528541565,1
2749,4.0,0.05492747202515602,0
2750,Holdout,0.465768039226532,0
2751,0.0,0.5567280054092407,1
2752,1.0,0.05248915031552315,0
2753,Holdout,0.0012619104236364365,0
2754,0.0,0.0030851615592837334,0
2755,1.0,0.06479597091674805,0
2756,Holdout,0.003467431291937828,0
2757,2.0,0.0576789528131485,0
2758,3.0,0.032370876520872116,0
2759,0.0,0.04550981521606445,0
2760,2.0,0.6707209944725037,1
2761,2.0,0.07519079744815826,0
2762,1.0,0.04333197697997093,0
2763,Holdout,0.025718245655298233,0
2764,3.0,0.0272211916744709,0
2765,4.0,0.016318099573254585,0
2766,3.0,0.13140875101089478,0
2767,3.0,0.11544603109359741,0
2768,0.0,0.007594288792461157,0
2769,0.0,0.007741048000752926,0
2770,2.0,0.14109298586845398,0
2771,Holdout,0.02950647845864296,0
2772,2.0,0.6616266965866089,1
2773,2.0,0.1284160614013672,0
2774,0.0,0.010341198183596134,0
2775,Holdout,0.368984192609787,0
2776,Holdout,0.11846661567687988,0
2777,3.0,0.1119966208934784,0
2778,0.0,0.00865599513053894,0
2779,2.0,0.005201365333050489,0
2780,Holdout,0.04508392512798309,0
2781,0.0,0.02005017362535,0
2782,Holdout,0.004829524550586939,0
2783,1.0,0.03096124902367592,0
2784,0.0,0.02317332662642002,0
2785,4.0,0.0018813092028722167,0
2786,1.0,0.09243269264698029,0
2787,3.0,0.04570893943309784,0
2788,2.0,0.001194150885567069,0
2789,1.0,0.03108985535800457,0
2790,Holdout,0.016215333715081215,0
2791,1.0,0.006788832135498524,0
2792,4.0,0.0075361053459346294,0
2793,3.0,0.005838526878505945,0
2794,2.0,0.0028308075852692127,0
2795,2.0,0.030010774731636047,0
2796,0.0,0.007955620996654034,0
2797,4.0,0.0035992618650197983,0
2798,4.0,0.002742975950241089,0
2799,0.0,0.15750625729560852,0
2800,1.0,0.0067060161381959915,0
2801,4.0,0.0036877794191241264,0
2802,4.0,0.0013636858202517033,0
2803,2.0,0.06765536218881607,0
2804,4.0,0.24692228436470032,0
2805,0.0,0.016199519857764244,0
2806,1.0,0.15406884253025055,0
2807,2.0,0.027952443808317184,0
2808,4.0,0.011943010613322258,0
2809,2.0,0.012088330462574959,0
2810,4.0,0.008127272129058838,0
2811,2.0,0.04064573720097542,0
2812,Holdout,0.023889709264039993,0
2813,Holdout,0.013062987476587296,0
2814,3.0,0.026719316840171814,0
2815,4.0,0.013730988837778568,0
2816,4.0,0.12946057319641113,0
2817,2.0,0.006510607898235321,0
2818,3.0,0.5277231931686401,1
2819,4.0,0.2707268297672272,0
2820,1.0,0.003599644871428609,0
2821,3.0,0.16946358978748322,0
2822,Holdout,0.160087451338768,0
2823,1.0,0.509044885635376,1
2824,3.0,0.5111714601516724,1
2825,0.0,0.018159490078687668,0
2826,Holdout,0.5563225150108337,1
2827,2.0,0.3657856583595276,0
2828,4.0,0.01679203100502491,0
2829,1.0,0.008917748928070068,0
2830,2.0,0.002656633732840419,0
2831,2.0,0.023449964821338654,0
2832,4.0,0.0030885084997862577,0
2833,4.0,0.02419012412428856,0
2834,2.0,0.008855399675667286,0
2835,4.0,0.02988799288868904,0
2836,Holdout,0.0028013065457344055,0
2837,4.0,0.2671550512313843,0
2838,4.0,0.0034502805210649967,0
2839,4.0,0.02092539146542549,0
2840,1.0,0.002053789561614394,0
2841,2.0,0.07721810787916183,0
2842,3.0,0.019840434193611145,0
2843,1.0,0.04112111032009125,0
2844,0.0,0.001096508582122624,0
2845,4.0,0.2591695189476013,0
2846,4.0,0.016402725130319595,0
2847,0.0,0.80837082862854,1
2848,Holdout,0.09980502724647522,0
2849,2.0,0.052364517003297806,0
2850,Holdout,0.015504710376262665,0
2851,4.0,0.7286335825920105,1
2852,4.0,0.2307242900133133,0
2853,Holdout,0.0833108201622963,0
2854,Holdout,0.016008839011192322,0
2855,4.0,0.024561895057559013,0
2856,0.0,0.06411226838827133,0
2857,2.0,0.06226390600204468,0
2858,4.0,0.15438209474086761,0
2859,4.0,0.023201435804367065,0
2860,Holdout,0.48506981134414673,0
2861,1.0,0.07284701615571976,0
2862,0.0,0.07525915652513504,0
2863,0.0,0.011245202273130417,0
2864,4.0,0.002897409023717046,0
2865,1.0,0.24192075431346893,0
2866,0.0,0.036856506019830704,0
2867,1.0,0.009625284932553768,0
2868,1.0,0.016044044867157936,0
2869,3.0,0.010073155164718628,0
2870,0.0,0.007206911686807871,0
2871,2.0,0.22051088511943817,0
2872,4.0,0.040209271013736725,0
2873,2.0,0.017359154298901558,0
2874,0.0,0.021881889551877975,0
2875,Holdout,0.2575201094150543,0
2876,Holdout,0.017480960115790367,0
2877,Holdout,0.0047815535217523575,0
2878,0.0,0.04062749072909355,0
2879,0.0,0.3956078886985779,0
2880,0.0,0.028289034962654114,0
2881,3.0,0.0025300460401922464,0
2882,1.0,0.0407877117395401,0
2883,Holdout,0.016504956409335136,0
2884,1.0,0.11824813485145569,0
2885,1.0,0.039376236498355865,0
2886,Holdout,0.006816990673542023,0
2887,4.0,0.22274748980998993,0
2888,Holdout,0.005849167238920927,0
2889,2.0,0.4983448386192322,0
2890,4.0,0.003080407390370965,0
2891,3.0,0.3325363099575043,0
2892,3.0,0.0037041667383164167,0
2893,3.0,0.008118470199406147,0
2894,2.0,0.06710919737815857,0
2895,4.0,0.019430488348007202,0
2896,Holdout,0.12941399216651917,0
2897,0.0,0.004984996281564236,0
2898,3.0,0.005405820440500975,0
2899,3.0,0.09534652531147003,0
2900,1.0,0.04616350680589676,0
2901,2.0,0.003292472567409277,0
2902,4.0,0.575984001159668,1
2903,3.0,0.032376546412706375,0
2904,Holdout,0.19459831714630127,0
2905,0.0,0.01865687035024166,0
2906,2.0,0.027099143713712692,0
2907,4.0,0.2664012014865875,0
2908,4.0,0.26273614168167114,0
2909,4.0,0.030726440250873566,0
2910,1.0,0.04975416138768196,0
2911,Holdout,0.16593454778194427,0
2912,0.0,0.009870725683867931,0
2913,4.0,0.014884443022310734,0
2914,Holdout,0.016373509541153908,0
2915,3.0,0.035298511385917664,0
2916,2.0,0.02069700136780739,0
2917,Holdout,0.7782711982727051,1
2918,Holdout,0.11078119277954102,0
2919,2.0,0.4143255650997162,0
2920,Holdout,0.019104113802313805,0
2921,2.0,0.018065664917230606,0
2922,1.0,0.01469140499830246,0
2923,0.0,0.01780414767563343,0
2924,4.0,0.16640549898147583,0
2925,4.0,0.002365219173952937,0
2926,Holdout,0.01651405170559883,0
2927,4.0,0.015552239492535591,0
2928,2.0,0.009210658259689808,0
2929,0.0,0.12935641407966614,0
2930,Holdout,0.0030926838517189026,0
2931,4.0,0.006644734647125006,0
2932,1.0,0.5459587574005127,1
2933,2.0,0.0036852520424872637,0
2934,4.0,0.006955674849450588,0
2935,0.0,0.0055551668629050255,0
2936,Holdout,0.0494602732360363,0
2937,0.0,0.006097487173974514,0
2938,0.0,0.025072025135159492,0
2939,4.0,0.009499719366431236,0
2940,2.0,0.06886755675077438,0
2941,0.0,0.001897525042295456,0
2942,3.0,0.0028813756071031094,0
2943,4.0,0.004235117230564356,0
2944,0.0,0.262443870306015,0
2945,1.0,0.015374621376395226,0
2946,4.0,0.010534442961215973,0
2947,Holdout,0.04482581838965416,0
2948,0.0,0.11287388205528259,0
2949,0.0,0.011184921488165855,0
2950,2.0,0.010527020320296288,0
2951,2.0,0.007125169038772583,0
2952,Holdout,0.00846377108246088,0
2953,3.0,0.21232879161834717,0
2954,4.0,0.051307473331689835,0
2955,0.0,0.003014935180544853,0
2956,4.0,0.06468605250120163,0
2957,3.0,0.0037345383316278458,0
2958,3.0,0.00417145062237978,0
2959,Holdout,0.02640155330300331,0
2960,3.0,0.12212853133678436,0
2961,0.0,0.006940195802599192,0
2962,Holdout,0.19250252842903137,0
2963,0.0,0.1789412498474121,0
2964,2.0,0.003098868764936924,0
2965,0.0,0.005708953831344843,0
2966,2.0,0.008853662759065628,0
2967,1.0,0.005039833020418882,0
2968,2.0,0.7388158440589905,1
2969,1.0,0.8168345093727112,1
2970,Holdout,0.009723621420562267,0
2971,0.0,0.10544931888580322,0
2972,4.0,0.46514183282852173,0
2973,Holdout,0.06400947272777557,0
2974,0.0,0.020814375951886177,0
2975,Holdout,0.014245214872062206,0
2976,4.0,0.0015899091958999634,0
2977,Holdout,0.028096433728933334,0
2978,1.0,0.004460978787392378,0
2979,2.0,0.015993665903806686,0
2980,3.0,0.6093083024024963,1
2981,2.0,0.012631013058125973,0
2982,1.0,0.18140524625778198,0
2983,2.0,0.020930271595716476,0
2984,Holdout,0.016664469614624977,0
2985,3.0,0.7736244797706604,1
2986,1.0,0.2503478527069092,0
2987,Holdout,0.013332986272871494,0
2988,Holdout,0.6887689232826233,1
2989,Holdout,0.016393650323152542,0
2990,3.0,0.013827143236994743,0
2991,4.0,0.034318022429943085,0
2992,Holdout,0.8349971175193787,1
2993,3.0,0.00142006971873343,0
2994,3.0,0.0019010422984138131,0
2995,0.0,0.0021835484076291323,0
2996,Holdout,0.02407134138047695,0
2997,2.0,0.004256397485733032,0
2998,2.0,0.10154730081558228,0
2999,3.0,0.04122623801231384,0
3000,0.0,0.010148448869585991,0
3001,1.0,0.013652153313159943,0
3002,2.0,0.2831035256385803,0
3003,1.0,0.049733299762010574,0
3004,4.0,0.0751093327999115,0
3005,2.0,0.5872037410736084,1
3006,0.0,0.2679581940174103,0
3007,2.0,0.052310969680547714,0
3008,1.0,0.19723136723041534,0
3009,2.0,0.016974367201328278,0
3010,0.0,0.003382638329640031,0
3011,Holdout,0.022274650633335114,0
3012,Holdout,0.012054688297212124,0
3013,1.0,0.07606074959039688,0
3014,3.0,0.011368073523044586,0
3015,1.0,0.006437709089368582,0
3016,1.0,0.010368053801357746,0
3017,1.0,0.005500962026417255,0
3018,4.0,0.016547316685318947,0
3019,4.0,0.008881418965756893,0
3020,2.0,0.020576179027557373,0
3021,2.0,0.22696606814861298,0
3022,2.0,0.019127802923321724,0
3023,0.0,0.39319559931755066,0
3024,1.0,0.026525365188717842,0
3025,3.0,0.06083551421761513,0
3026,3.0,0.014948581345379353,0
3027,Holdout,0.5281193256378174,1
3028,Holdout,0.0032575223594903946,0
3029,2.0,0.2723270356655121,0
3030,0.0,0.002480361144989729,0
3031,3.0,0.12051567435264587,0
3032,0.0,0.021277137100696564,0
3033,0.0,0.30635014176368713,0
3034,Holdout,0.008854679763317108,0
3035,4.0,0.2845689058303833,0
3036,3.0,0.47245389223098755,0
3037,Holdout,0.04146895185112953,0
3038,3.0,0.01618025079369545,0
3039,1.0,0.6346287727355957,1
3040,Holdout,0.05101359263062477,0
3041,1.0,0.012382594868540764,0
3042,Holdout,0.003404830116778612,0
3043,3.0,0.0015841306885704398,0
3044,4.0,0.003970315679907799,0
3045,2.0,0.02263328619301319,0
3046,1.0,0.0010504518868401647,0
3047,Holdout,0.01369201485067606,0
3048,Holdout,0.006119529716670513,0
3049,3.0,0.27190759778022766,0
3050,1.0,0.0060894675552845,0
3051,3.0,0.002384468447417021,0
3052,2.0,0.044299740344285965,0
3053,2.0,0.0031868158839643,0
3054,0.0,0.24930402636528015,0
3055,Holdout,0.002099405275657773,0
3056,1.0,0.01573430374264717,0
3057,0.0,0.001310958992689848,0
3058,4.0,0.0075814733281731606,0
3059,0.0,0.015755364671349525,0
3060,3.0,0.15140162408351898,0
3061,0.0,0.009527185931801796,0
3062,1.0,0.19641488790512085,0
3063,Holdout,0.012407549656927586,0
3064,Holdout,0.7199974656105042,1
3065,0.0,0.005406766664236784,0
3066,0.0,0.2980691194534302,0
3067,1.0,0.005213194526731968,0
3068,4.0,0.028226081281900406,0
3069,Holdout,0.0045365081168711185,0
3070,4.0,0.0015038971323519945,0
3071,0.0,0.024827321991324425,0
3072,3.0,0.02843472920358181,0
3073,Holdout,0.12805090844631195,0
3074,Holdout,0.3705514967441559,0
3075,Holdout,0.05025710165500641,0
3076,2.0,0.26283395290374756,0
3077,Holdout,0.03160614147782326,0
3078,1.0,0.009037336334586143,0
3079,1.0,0.027189556509256363,0
3080,1.0,0.45376843214035034,0
3081,Holdout,0.11599119752645493,0
3082,1.0,0.018865754827857018,0
3083,3.0,0.041788551956415176,0
3084,1.0,0.007571707013994455,0
3085,1.0,0.005105034448206425,0
3086,3.0,0.10416772961616516,0
3087,Holdout,0.1332300454378128,0
3088,Holdout,0.5236563682556152,1
3089,3.0,0.06616916507482529,0
3090,4.0,0.07768655568361282,0
3091,3.0,0.220897376537323,0
3092,2.0,0.017154481261968613,0
3093,2.0,0.01673448458313942,0
3094,2.0,0.3324645459651947,0
3095,4.0,0.015450055710971355,0
3096,Holdout,0.007717398460954428,0
3097,4.0,0.031306199729442596,0
3098,2.0,0.008105862885713577,0
3099,3.0,0.02719981037080288,0
3100,4.0,0.13227790594100952,0
3101,1.0,0.007785919588059187,0
3102,3.0,0.004093891941010952,0
3103,0.0,0.0013046874664723873,0
3104,2.0,0.018774747848510742,0
3105,0.0,0.017578184604644775,0
3106,4.0,0.2025417983531952,0
3107,3.0,0.014173485338687897,0
